"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"F5";0;-19.0911145145337;-41.5474774197151;133.83;0
2;"0";1;1;"1";29;-13.6041107388409;-31.9602312266973;141.26;1.01233211686005
2;"0";1;1;"p";0;-13.0106533960897;-44.1407364864283;137.68;0.227173591030581
2;"0";1;1;"F1";0;-7.07786890870437;-47.6565960152264;141.24;0
2;"0";1;1;"F2";0;-6.83254071950652;-48.703884934095;136.2;0
2;"0";1;1;"F3";0;-10.2810858621493;-47.1263119883473;128.52;0
2;"0";1;1;"F4";0;-16.5220196237882;-50.8052175026049;130.96;0
2;"0";1;1;"F5";0;-16.9456377042835;-57.6020290875966;134.24;0
2;"0";1;1;"1";30;-16.927745136335;-31.2721510047795;150.16;0.990427911323349
2;"0";1;1;"p";0;-23.2306018417931;-26.7813829913478;144.51;0.191333793650864
2;"0";1;1;"F1";0;-21.00806483218;-19.5756818290112;146.03;0
2;"0";1;1;"F2";0;-19.9768937187427;-19.9104745033824;138.74;0
2;"0";1;1;"F3";0;-27.2903041650175;-22.4704994337919;135.27;0
2;"0";1;1;"F4";0;-33.378557085699;-25.3072716089609;140.25;0
2;"0";1;1;"F5";0;-29.8701003544997;-27.0488890656093;150.93;0
2;"0";1;1;"1";31;-16.5941069437006;-37.9758876908686;155.37;0.961032675718903
2;"0";1;1;"p";0;-17.1449016929061;-45.2056266311241;155.95;0.198923899188342
2;"0";1;1;"F1";0;-9.17287429710382;-49.2794183784496;158.36;0
2;"0";1;1;"F2";0;-8.36647583842475;-48.3978734131529;149.31;0
2;"0";1;1;"F3";0;-17.1291773860018;-53.1519938983836;145.55;0
2;"0";1;1;"F4";0;-9.64803941693815;-57.3855591438751;157.5;0
2;"0";1;1;"F5";0;-11.2443357903159;-53.5788889600607;160.93;0
2;"0";1;1;"1";32;-15.2764687861406;-39.1801840355204;165.26;0.925829930191597
2;"0";1;1;"p";0;-20.7203904559162;-41.8066297047371;171.27;0.223038235081744
2;"0";1;1;"F1";0;-22.9897929675392;-44.9415319743843;178.17;0
2;"0";1;1;"F2";0;-27.2047091557609;-37.6552310249129;177.61;0
2;"0";1;1;"F3";0;-31.6756162858934;-39.7812341843014;171.85;0
2;"0";1;1;"F4";0;-25.4478720349177;-49.9783809197583;170.53;0
2;"0";1;1;"F5";0;-20.3092286889201;-49.5171385077513;175.63;0
