"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"F5";0;-17.3829669198301;-12.885182370944;113.27;0
2;"0";1;1;"1";17;-2.76296691983008;-22.315182370944;111.47;1.16120786303076
2;"0";1;1;"p";0;2.14703308016993;-31.535182370944;120.56;0.239867628936283
2;"0";1;1;"F1";0;8.09703308016992;-29.4651823709439;125.31;0
2;"0";1;1;"F2";0;8.20703308016992;-39.925182370944;123.23;0
2;"0";1;1;"F3";0;9.86703308016994;-37.585182370944;118.46;0
2;"0";1;1;"F4";0;-0.472966919830066;-41.515182370944;115.96;0
2;"0";1;1;"F5";0;-1.22296691983007;-38.545182370944;121.66;0
2;"0";1;1;"1";18;-5.51296691983008;-19.225182370944;118.22;1.14626347364969
2;"0";1;1;"p";0;-3.09296691983008;-19.5751823709439;131.03;0.209240562549955
2;"0";1;1;"F1";0;-6.97296691983007;-15.645182370944;129.28;0
2;"0";1;1;"F2";0;1.11703308016993;-12.245182370944;130.09;0
2;"0";1;1;"F3";0;2.26703308016992;-11.0551823709439;129.28;0
2;"0";1;1;"F4";0;3.50703308016993;-28.985182370944;129.71;0
2;"0";1;1;"F5";0;-1.23296691983008;-29.145182370944;131.27;0
2;"0";1;1;"1";19;-6.23296691983008;-21.355182370944;131.5;1.13877172576022
2;"0";1;1;"p";0;-0.722966919830067;-29.035182370944;142.35;0.197397906801982
2;"0";1;1;"F1";0;8.46703308016993;-26.145182370944;145.44;0
2;"0";1;1;"F2";0;9.79703308016992;-35.6551823709439;139.91;0
2;"0";1;1;"F3";0;5.81703308016992;-37.245182370944;135.68;0
2;"0";1;1;"F4";0;-4.10296691983007;-39.745182370944;141.91;0
2;"0";1;1;"F5";0;-1.16296691983007;-37.635182370944;147.26;0
2;"0";1;1;"1";20;-6.83296691983007;-20.555182370944;141.8;1.13222118033432
2;"0";1;1;"p";0;-7.82296691983007;-14.205182370944;154.79;0.192982865488652
2;"0";1;1;"F1";0;-14.7629669198301;-15.415182370944;159.82;0
2;"0";1;1;"F2";0;-16.9529669198301;-7.1551823709439;154.52;0
2;"0";1;1;"F3";0;-10.9029669198301;-0.855182370944001;154.98;0
2;"0";1;1;"F4";0;-0.00296691983007181;-4.525182370944;154.02;0
2;"0";1;1;"F5";0;-1.50296691983007;-10.315182370944;160.75;0
2;"0";1;1;"1";21;-3.08296691983007;-23.5251823709439;149.62;1.1071242072504
2;"0";1;1;"p";0;-0.512966919830073;-34.135182370944;154.98;0.203651127845185
2;"0";1;1;"F1";0;7.39703308016993;-38.325182370944;158.45;0
2;"0";1;1;"F2";0;8.42703308016993;-38.625182370944;149.09;0
2;"0";1;1;"F3";0;-0.422966919830068;-45.825182370944;149.87;0
2;"0";1;1;"F4";0;-2.03296691983006;-46.195182370944;156.39;0
2;"0";1;1;"F5";0;-6.89296691983006;-40.355182370944;157.84;0
2;"0";1;1;"1";22;2.18703308016993;-19.535182370944;159.29;1.09251989066106
2;"0";1;1;"p";0;-6.14296691983007;-18.0251823709439;165.99;0.190096123819134
2;"0";1;1;"F1";0;-8.35296691983007;-13.005182370944;172.33;0
2;"0";1;1;"F2";0;-15.1129669198301;-7.805182370944;165.92;0
2;"0";1;1;"F3";0;-19.2329669198301;-20.585182370944;164.08;0
2;"0";1;1;"F4";0;-15.4529669198301;-26.185182370944;166.12;0
2;"0";1;1;"F5";0;0.0621053508088635;-28.8062347233938;166.06;0
