Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;F4;0;-0.7779329122118;-27.9139185342411;25.99;0.0
2;0;1;1;F5;0;-0.485867252270991;-30.5429293083315;31.22;0.0
2;0;1;1;1;3;-1.61235657602475;-17.6377744544187;36.61;1.76310295495439
2;0;1;1;p;0;-8.78156731840843;-20.664722972529;43.96;0.18359063231764
2;0;1;1;F1;0;-11.4603266258956;-16.2756856552406;41.52;0.0
2;0;1;1;F2;0;-12.9431942444621;-20.9661551014481;37.43;0.0
2;0;1;1;F3;0;-6.76983340845582;-25.9298750762718;37.46;0.0
2;0;1;1;F4;0;-6.28110856276375;-27.1072229540052;39.03;0.0
2;0;1;1;F5;0;-3.71829878483599;-24.7267805492917;41.97;0.0
2;0;1;1;1;4;-1.05123098329231;-19.2275033838845;40.27;1.74103051719875
2;0;1;1;p;0;5.14321554835879;-28.3140446492129;42.83;0.194105591064189
2;0;1;1;F1;0;8.03191978626251;-25.4500809926842;41.44;0.0
2;0;1;1;F2;0;9.89391299821425;-31.5805525307183;37.1;0.0
2;0;1;1;F3;0;5.57487910850353;-30.9163641090109;34.19;0.0
2;0;1;1;F4;0;-1.09156550524639;-32.421660163548;38.42;0.0
2;0;1;1;F5;0;-0.0868026466167418;-29.9250721723251;42.2;0.0
2;0;1;1;1;5;-0.170661211056872;-15.8191171269845;43.64;1.70604967926508
2;0;1;1;p;0;-8.2467547864298;-9.108855391268;47.24;0.21151562703307
2;0;1;1;F1;0;-11.2180094993516;-14.2235934521017;47.58;0.0
2;0;1;1;F2;0;-13.4569993246734;-13.9554059018583;41.33;0.0
2;0;1;1;F3;0;-9.37197365235521;-8.0381628566132;38.41;0.0
2;0;1;1;F4;0;-8.3713152466911;-3.9090972534563;41.22;0.0
2;0;1;1;F5;0;-3.54782195520519;-4.5778367146745;45.68;0.0
2;0;1;1;1;6;0.740154757980866;-14.5733184793107;51.28;1.66374204793382
2;0;1;1;p;0;0.0160027225822731;-19.6502470615962;58.74;0.215271869222809
