Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;F4;0;-0.389746510205448;-17.0591095314839;30.38;0.0
2;0;1;1;F5;0;-3.28244457456915;-16.1944720881433;28.52;0.0
2;0;1;1;1;6;-2.29423919694081;-18.2410179907867;37.53;1.6868493036194
2;0;1;1;p;0;-1.05560572688815;-24.1059124593057;34.85;0.181428659305729
2;0;1;1;F1;0;1.59138600210996;-22.6665255111172;37.03;0.0
2;0;1;1;F2;0;-0.88212248927857;-26.3741063589247;27.49;0.0
2;0;1;1;F3;0;-1.09248012495698;-24.7328417047291;30.69;0.0
2;0;1;1;F4;0;-2.49759438069158;-24.1825200457591;33.65;0.0
2;0;1;1;F5;0;-3.70889313196459;-23.5262005083656;35.29;0.0
2;0;1;1;1;7;-1.23408378776863;-18.4568200028324;36.39;1.64529233505809
2;0;1;1;p;0;3.73440594734695;-17.9282277667456;40.26;0.214766494102584
2;0;1;1;F1;0;4.78243581507428;-16.923721223038;44.27;0.0
2;0;1;1;F2;0;6.18314946254816;-13.3942168275484;39.63;0.0
2;0;1;1;F3;0;5.12615801097846;-16.8616321576334;33.77;0.0
2;0;1;1;F4;0;2.32839244736752;-23.3160033780602;35.53;0.0
2;0;1;1;F5;0;1.3277563610076;-19.0617787221829;42.07;0.0
2;0;1;1;1;8;-4.31524928345043;-17.6343729296295;43.65;1.62670833090149
2;0;1;1;1;9;-3.89993044392708;-12.9597060686075;47.19;1.62618167398274
2;0;1;1;p;0;3.2843966872437;-13.2562590526144;46.12;0.193892232256873
2;0;1;1;F1;0;3.77221169073519;-10.4839970660106;51.45;0.0
2;0;1;1;F2;0;6.70883454962914;-7.6458557403149;46.74;0.0
2;0;1;1;F3;0;7.84367037636255;-12.2435777465221;42.07;0.0
2;0;1;1;F4;0;6.61891326781475;-18.8344934662884;43.13;0.0
2;0;1;1;F5;0;1.65161196271949;-17.9652307071649;48.05;0.0
2;0;1;1;1;10;-4.05028682651812;-12.7715759056508;51.59;1.62193442771944
2;0;1;1;p;0;2.97101252429663;-20.3796213462517;51.89;0.184019815020213
2;0;1;1;F1;0;6.98338532064476;-17.4216381578063;53.57;0.0
2;0;1;1;F2;0;9.27483461763269;-22.0379418869097;46.94;0.0
2;0;1;1;F3;0;3.73093709856185;-25.7107201674543;40.62;0.0
2;0;1;1;F4;0;-2.21001896203835;-23.0139737785594;48.3;0.0
2;0;1;1;F5;0;-3.05197937956089;-21.6159742594875;55.62;0.0
2;0;1;1;1;11;-2.97503480085032;-10.7130489854243;51.7;1.56520273591928
2;0;1;1;p;0;0.927919212822928;-4.685126460445;55.03;0.187575188389164
2;0;1;1;F1;0;1.35460873535592;-0.0991766077580001;51.09;0.0
2;0;1;1;F2;0;-5.18528343472862;-0.116794884260099;52.29;0.0
2;0;1;1;F3;0;-8.93168183100837;-4.7630190562467;53.62;0.0
2;0;1;1;F4;0;-7.39225541211319;-5.692893403031;60.78;0.0
2;0;1;1;F5;0;-0.701942657288431;-4.104996919431;61.47;0.0
2;0;1;1;1;12;-6.36947217474414;-10.8234795731832;59.15;1.50343296992631
2;0;1;1;1;13;0.596145933427297;-7.6898771141731;67.49;1.46629143760773
2;0;1;1;p;0;6.25593453618764;-7.3837840367209;73.88;0.222498618362862
2;0;1;1;F1;0;3.21262300453201;-0.911569970321899;76.84;0.0
2;0;1;1;F2;0;9.27380627882912;-0.360156046503397;74.24;0.0
2;0;1;1;F3;0;14.9747735846952;-6.1445723331693;69.8;0.0
2;0;1;1;F4;0;6.74248092599836;-11.3206574929755;73.4;0.0
2;0;1;1;F5;0;-1.46425993505347;-11.3490201364025;74.04;0.0
2;0;1;1;1;14;-3.684208891646;-4.7577511667636;74.24;1.43591457792567
2;0;1;1;p;0;-8.51991202393056;-13.1821250435816;75.21;0.205044468963123
2;0;1;1;F1;0;-15.5382561431537;-11.8588541627089;80.18;0.0
2;0;1;1;F2;0;-17.3716820610788;-13.5952439241048;72.96;0.0
2;0;1;1;F3;0;-8.24862165179328;-15.6857627038643;66.55;0.0
2;0;1;1;F4;0;-0.211043603750757;-22.7803126629261;65.62;0.0
2;0;1;1;F5;0;-0.683087454023944;-23.4945777421644;75.77;0.0
2;0;1;1;1;15;0.856547414777984;-9.3698149310313;82.77;1.38917369754994
2;0;1;1;p;0;4.83223869560899;-14.2166158181654;87.18;0.218876724213706
2;0;1;1;F1;0;8.79512976022043;-11.4002361544796;92.72;0.0
2;0;1;1;F2;0;14.7810546595616;-16.066037596831;84.22;0.0
2;0;1;1;F3;0;5.0576930858351;-19.8100915102488;75.4;0.0
2;0;1;1;F4;0;6.84096287335287;-24.2255132188658;84.48;0.0
2;0;1;1;F5;0;0.580921050685376;-19.7075627567145;89.55;0.0
2;0;1;1;1;16;3.86240631486588;-13.615013662865;87.68;1.37774023461062
2;0;1;1;p;0;-5.40172760631823;-12.5344940238183;89.88;0.175249231561401
2;0;1;1;F1;0;-7.74318864790383;-7.000312947025;93.64;0.0
2;0;1;1;F2;0;-10.540697402918;-6.4210506872333;86.97;0.0
2;0;1;1;F3;0;-10.9511178604463;-10.8876886900316;79.52;0.0
2;0;1;1;F4;0;-6.80462536933311;-19.8110232697245;85.88;0.0
2;0;1;1;F5;0;-6.38207937035995;-16.5646938226794;95.36;0.0
2;0;1;1;1;17;3.57791453210264;-17.5515177496837;91.14;1.34529579839366
2;0;1;1;p;0;-8.01160397210997;-16.0927302941187;90.98;0.218379547432164
2;0;1;1;F1;0;-4.79302655781429;-22.7363557673213;95.13;0.0
2;0;1;1;F2;0;-6.28706654789467;-24.7989620089585;87.76;0.0
2;0;1;1;F3;0;-12.2560157444339;-19.3509765565977;83.33;0.0
2;0;1;1;F4;0;-12.986453585453;-16.3606320011314;80.31;0.0
2;0;1;1;F5;0;-13.8155336030956;-17.3145325852312;91.57;0.0
2;0;1;1;1;18;3.50890333648291;-10.5402883671232;101.2;1.33361501267922
2;0;1;1;p;0;-10.9922964255;-11.0237192960735;102.42;0.202666727216297
2;0;1;1;F1;0;-14.0837085143724;-4.2465686192202;100.22;0.0
2;0;1;1;F2;0;-15.7993000601525;-9.0833801359167;93.17;0.0
2;0;1;1;F3;0;-11.5451715694469;-16.9468965747987;89.64;0.0
2;0;1;1;F4;0;-8.41996871839567;-20.3291601866097;99.17;0.0
2;0;1;1;F5;0;-11.1284554358403;-14.499357471129;107.67;0.0
2;0;1;1;1;19;1.49916749170709;-6.4334328992228;111.74;1.32237830500937
2;0;1;1;p;0;-7.7840136869808;-16.1447174282465;107.28;0.160212966082733
2;0;1;1;F1;0;-15.1157582267664;-13.0446009782848;112.83;0.0
2;0;1;1;F2;0;-14.5907152992294;-18.6537836214373;101.81;0.0
2;0;1;1;F3;0;-9.01098715019625;-21.1353222132966;96.07;0.0
2;0;1;1;F4;0;-2.81056109161687;-26.1027679042015;102.2;0.0
2;0;1;1;F5;0;-3.48273224199328;-22.2302640701683;111.62;0.0
2;0;1;1;1;20;4.34058505974028;-6.8627884675719;114.03;1.3082190048281
2;0;1;1;p;0;-12.4198308984559;-7.7304617403208;120.33;0.210072159444675
2;0;1;1;F1;0;-19.638928633867;-3.398553628809;119.24;0.0
2;0;1;1;F2;0;-20.3247349045066;-2.2690981143457;111.99;0.0
2;0;1;1;F3;0;-16.6030368681088;-13.7176553913947;108.28;0.0
2;0;1;1;F4;0;-12.4421705178605;-18.3558653063697;118.92;0.0
2;0;1;1;F5;0;-11.0068630291347;-14.3575291007952;123.86;0.0
2;0;1;1;1;21;7.98249529446683;-4.2859318859605;128.05;1.30095626882418
2;0;1;1;p;0;-11.1259180704267;-7.3076265555721;129.09;0.196884089865893
2;0;1;1;F1;0;-19.195150985745;1.9335248964031;136.88;0.0
2;0;1;1;F2;0;-21.8095081434579;-2.8561657670861;128.36;0.0
2;0;1;1;F3;0;-14.4228212379529;-12.0134664916468;123.15;0.0
2;0;1;1;F4;0;-10.3880121048201;-14.4720870925506;134.63;0.0
2;0;1;1;F5;0;-5.9517763371281;-9.5796426919008;140.18;0.0
2;0;1;1;1;22;12.5528346373606;-8.6011373608825;130.87;1.25259603204952
2;0;1;1;p;0;-6.28603931350768;3.3355719119152;136.45;0.174308012922556
2;0;1;1;F1;0;-10.4010215992589;15.4956961213118;141.65;0.0
2;0;1;1;F2;0;-15.1953535600422;12.4825779606995;132.47;0.0
2;0;1;1;F3;0;-14.5439482481029;3.7064358059952;127.49;0.0
2;0;1;1;F4;0;-9.60595691326534;0.673740375018197;138.53;0.0
2;0;1;1;F5;0;-3.05175508619496;3.2180749461836;146.01;0.0
2;0;1;1;1;23;11.0696189217614;5.4337680944812;152.32;1.22847775957397
2;0;1;1;p;0;-8.88758041154182;0.662112745359699;152.07;0.208358831203994
2;0;1;1;F1;0;-16.8946761788697;13.9916182640517;160.53;0.0
2;0;1;1;F2;0;-20.6768569844738;13.7052472569301;150.6;0.0
2;0;1;1;F3;0;-13.1553438844585;-0.443959105488202;144.05;0.0
2;0;1;1;F4;0;-10.4106092230819;-0.998424288018002;156.56;0.0
2;0;1;1;F5;0;-7.49738628541862;5.7863551568478;165.49;0.0
2;0;1;1;1;24;19.4238254120661;0.864103564414203;161.87;1.22419655999914
2;0;1;1;1;25;22.9133392583661;19.4048342165887;178.03;1.18960582715666
2;0;1;1;p;0;-4.80754521691516;-15.4115493392621;164.66;0.19794424545314
2;0;1;1;F1;0;0.699397306270191;1.002639158691;183.5;0.0
2;0;1;1;F2;0;-6.18561449185388;9.3765995442966;176.28;0.0
2;0;1;1;F3;0;-5.32007725206018;-6.6987650016952;162.81;0.0
2;0;1;1;F4;0;-4.33387936503654;-10.769982722185;167.37;0.0
2;0;1;1;F5;0;7.55453674409686;3.0986027289739;189.95;0.0
2;0;1;1;1;26;40.2471716294761;18.7183538233826;187.95;1.17299276608444
2;0;1;1;1;27;44.6425016222225;34.0612731758026;201.93;1.13817912813346
2;0;1;1;p;0;14.5913978318587;26.0796968289411;203.1;0.198923899188342
2;0;1;1;F1;0;12.6188571197935;52.0586033328578;210.84;0.0
2;0;1;1;F2;0;5.23270064130562;41.476803274489;195.06;0.0
2;0;1;1;F3;0;0.0848178956576332;24.6532542066776;188.76;0.0
2;0;1;1;F4;0;7.10865433578184;36.6900196219535;203.86;0.0
2;0;1;1;F5;0;26.4851778575947;49.7915018361395;217.89;0.0
