Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;p;0;-18.0325242011294;-10.2627821619821;60.97;0.207796864728229
2;0;1;1;F1;0;-25.0767379009241;-10.709496110302;58.59;0.0
2;0;1;1;F2;0;-22.9129954947842;-10.8741739772781;53.28;0.0
2;0;1;1;F3;0;-11.5635543663541;-12.6305298843477;51.92;0.0
2;0;1;1;F4;0;-10.3836814909641;-6.3519631690918;55.46;0.0
2;0;1;1;F5;0;-13.9740399110495;-5.1660768274376;59.88;0.0
2;0;1;1;1;14;-8.46219595963881;-18.0013748861231;73.57;1.37217317866049
2;0;1;1;p;0;-2.18456095008049;-27.495151726073;68.32;0.194210768526236
2;0;1;1;F1;0;2.77502643351719;-27.0301861526605;62.54;0.0
2;0;1;1;F2;0;4.05160426307147;-24.6201137377546;61.81;0.0
2;0;1;1;F3;0;-1.18101814918741;-26.0371044542825;57.23;0.0
2;0;1;1;F4;0;-5.78726319782106;-30.9517159905016;58.81;0.0
2;0;1;1;F5;0;-5.80041397131017;-32.7057761539956;64.28;0.0
2;0;1;1;1;15;-9.47406728411674;-18.6464457525396;82.04;1.33827435145544
2;0;1;1;1;16;-8.46701820954305;-20.5684114549912;90.92;1.33129877549815
2;0;1;1;p;0;-5.29768677866182;-30.3170389625549;85.64;0.191769783344099
2;0;1;1;F1;0;1.81762194845347;-35.2612660728156;86.18;0.0
2;0;1;1;F2;0;0.812897588072944;-36.207748486629;78.9;0.0
2;0;1;1;F3;0;-1.2178671537625;-36.4042034771944;75.8;0.0
2;0;1;1;F4;0;-7.32335055753967;-40.5929470126954;80.19;0.0
2;0;1;1;F5;0;-9.71028183340368;-36.6404087036714;87.46;0.0
2;0;1;1;1;17;-10.5249587082358;-19.4088939243604;97.36;1.30997487444698
2;0;1;1;p;0;-17.1494326471409;-10.6509178435089;96.33;0.199676194738021
2;0;1;1;F1;0;-24.0963073798096;-15.7484301238873;97.31;0.0
2;0;1;1;F2;0;-25.1795426764346;-13.5097695216196;88.11;0.0
2;0;1;1;F3;0;-21.4645544293747;-4.7564523033185;85.82;0.0
2;0;1;1;F4;0;-13.3973550872343;-6.0223096310496;88.04;0.0
2;0;1;1;F5;0;-10.1113188800464;-6.4629523945783;95.94;0.0
2;0;1;1;1;18;-10.8033251285452;-21.3533764097647;106.84;1.30092940983562
2;0;1;1;p;0;-7.64533855557641;-29.4062529644468;105.27;0.208713665987114
2;0;1;1;F1;0;-8.06266724719111;-32.1224151030452;111.05;0.0
2;0;1;1;F2;0;-11.4470989984205;-36.1371531668882;106.79;0.0
2;0;1;1;F3;0;-4.25755414979349;-36.1528014760885;95.15;0.0
2;0;1;1;F4;0;-0.0948336709258016;-37.5928564107405;99.87;0.0
2;0;1;1;F5;0;-2.69718238497304;-36.6025124449909;105.52;0.0
2;0;1;1;1;19;-12.0369059591697;-20.03596290812;113.84;1.25450931494307
2;0;1;1;p;0;-21.5413937554245;-14.9901317842272;117.55;0.21187802642435
2;0;1;1;F1;0;-16.3241508188934;-7.8454571141518;119.22;0.0
2;0;1;1;F2;0;-22.1971467188824;-6.4758151322042;111.33;0.0
2;0;1;1;F3;0;-32.6319497097795;-9.9639932442226;111.26;0.0
2;0;1;1;F4;0;-31.1119332232147;-17.4007902617948;113.29;0.0
2;0;1;1;F5;0;-24.7153551895927;-19.4019872685345;120.51;0.0
2;0;1;1;1;20;-10.8362068907043;-23.366686815469;120.62;1.2455243332668
2;0;1;1;p;0;-8.96736296947141;-33.467638374509;117.46;0.207547912919634
2;0;1;1;F1;0;-1.62620456092134;-34.1266476465034;118.5;0.0
2;0;1;1;F2;0;-1.06293945542186;-39.2441502035058;119.24;0.0
2;0;1;1;F3;0;-5.15077048607095;-43.1451805116247;111.09;0.0
2;0;1;1;F4;0;-9.36121420181821;-43.3863520616147;115.95;0.0
2;0;1;1;F5;0;-13.3714854270197;-38.8890501259736;120.18;0.0
2;0;1;1;1;21;-13.0089502381726;-23.4520469117209;131.09;1.2232561672693
2;0;1;1;1;22;-12.0382411377843;-26.9056716513855;139.68;1.20024523031454
2;0;1;1;p;0;-11.6590774269683;-40.5036580788093;138.78;0.216083790194898
2;0;1;1;F1;0;-4.8822118415697;-48.9723647591377;139.31;0.0
2;0;1;1;F2;0;-1.68212168194117;-49.3563217492403;131.39;0.0
2;0;1;1;F3;0;-10.5668699369241;-49.0812791242211;130.93;0.0
2;0;1;1;F4;0;-8.79192608453612;-45.5257237075709;141.2;0.0
2;0;1;1;F5;0;-9.20013862047712;-42.4558926820093;144.9;0.0
2;0;1;1;1;23;-12.4420828470381;-27.3362664421888;149.06;1.17514714547487
2;0;1;1;p;0;-25.5820393274929;-32.6343739997751;146.54;0.212396514957894
2;0;1;1;F1;0;-35.1505423396617;-30.9333301713813;151.73;0.0
2;0;1;1;F2;0;-40.3314933636617;-33.647984198493;147.45;0.0
2;0;1;1;F3;0;-34.8498703626994;-40.4235143825686;141.95;0.0
2;0;1;1;F4;0;-31.5128640442595;-39.4038140193772;148.83;0.0
2;0;1;1;F5;0;-30.9528939861409;-30.992052400429;152.21;0.0
2;0;1;1;1;24;-14.7561035231324;-30.0685380814312;159.5;1.15059219307889
2;0;1;1;p;0;-10.5643339964312;-41.8004760387774;156.85;0.221715387242914
2;0;1;1;F1;0;-14.0960084808965;-48.6722789561912;158.19;0.0
2;0;1;1;F2;0;-6.67088287323592;-50.7316987071073;156.22;0.0
2;0;1;1;F3;0;-8.6320992153735;-52.5180162766711;149.62;0.0
2;0;1;1;F4;0;-15.8304817293293;-50.1148123355177;146.38;0.0
2;0;1;1;F5;0;-20.9217308010078;-44.2715955082784;153.86;0.0
