Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;F1;0;1.97270836251788;-13.8498794619739;38.76;0.0
2;0;1;1;F2;0;3.24270836251789;-9.7798794619739;38.03;0.0
2;0;1;1;F3;0;1.10270836251789;-6.7998794619739;34.32;0.0
2;0;1;1;F4;0;-2.47729163748211;-11.1798794619739;31.88;0.0
2;0;1;1;F5;0;-3.57729163748212;-13.7198794619739;33.93;0.0
2;0;1;1;1;5;-1.88729163748212;-18.6298794619739;34.56;1.79336477752158
2;0;1;1;p;0;-10.4572916374821;-17.3998794619739;34.38;0.223282376090137
2;0;1;1;F1;0;-9.21729163748212;-13.0798794619739;34.64;0.0
2;0;1;1;F2;0;-9.93729163748212;-12.9098794619739;31.0;0.0
2;0;1;1;F3;0;-11.3272916374821;-17.8198794619739;27.65;0.0
2;0;1;1;F4;0;-12.6972916374821;-20.4598794619739;30.3;0.0
2;0;1;1;F5;0;-11.4272916374821;-21.4998794619739;34.61;0.0
2;0;1;1;1;6;0.322708362517888;-15.3498794619739;39.82;1.76593355374525
2;0;1;1;p;0;4.83270836251788;-10.9298794619739;35.71;0.20068540216469
2;0;1;1;F1;0;1.64270836251788;-7.4298794619739;36.52;0.0
2;0;1;1;F2;0;0.342708362517883;-6.7798794619739;32.95;0.0
2;0;1;1;F3;0;2.58270836251788;-8.3598794619739;29.85;0.0
2;0;1;1;F4;0;5.74270836251789;-13.3698794619739;31.17;0.0
2;0;1;1;F5;0;6.35270836251789;-12.4298794619739;35.96;0.0
2;0;1;1;1;7;0.24270836251789;-14.7498794619739;47.68;1.7504357745384
2;0;1;1;p;0;-4.10729163748212;-11.7798794619739;52.55;0.229527697816906
2;0;1;1;F1;0;-3.22729163748211;-10.0098794619739;56.52;0.0
2;0;1;1;F2;0;-4.89729163748211;-6.4198794619739;55.56;0.0
2;0;1;1;F3;0;-5.46729163748212;-5.9698794619739;48.44;0.0
2;0;1;1;F4;0;-7.15729163748212;-10.4898794619739;48.41;0.0
2;0;1;1;F5;0;-5.80729163748212;-15.3298794619739;52.26;0.0
2;0;1;1;1;8;1.28270836251788;-13.1198794619739;52.53;1.73538261904904
2;0;1;1;p;0;3.77270836251789;-3.8498794619739;53.48;0.201152566417423
2;0;1;1;F1;0;-0.177291637482114;-2.6098794619739;53.68;0.0
2;0;1;1;F2;0;-0.327291637482119;-1.8898794619739;51.29;0.0
2;0;1;1;F3;0;4.38270836251789;1.1201205380261;48.26;0.0
2;0;1;1;F4;0;8.53270836251788;-2.3098794619739;51.67;0.0
2;0;1;1;F5;0;6.33270836251788;-4.6698794619739;55.74;0.0
2;0;1;1;1;9;-0.38729163748212;-13.7898794619739;57.72;1.68264606102551
2;0;1;1;p;0;-9.19729163748212;-14.7598794619739;61.75;0.197996446552914
2;0;1;1;F1;0;-8.10729163748212;-10.0598794619739;62.96;0.0
2;0;1;1;F2;0;-10.8672916374821;-10.6398794619739;58.94;0.0
2;0;1;1;F3;0;-12.4272916374821;-15.9798794619739;56.59;0.0
2;0;1;1;F4;0;-11.4772916374821;-18.7398794619739;60.12;0.0
2;0;1;1;F5;0;-9.73729163748212;-18.6098794619739;64.06;0.0
2;0;1;1;1;10;1.33270836251788;-12.4598794619739;65.28;1.6717887825518
2;0;1;1;p;0;-2.65729163748212;-7.2598794619739;70.17;0.217741249925845
2;0;1;1;F1;0;1.18270836251789;-5.2598794619739;71.44;0.0
2;0;1;1;F2;0;-1.68729163748212;-2.6098794619739;67.24;0.0
2;0;1;1;F3;0;-7.26729163748212;-3.6198794619739;66.72;0.0
2;0;1;1;F4;0;-8.75729163748211;-5.9198794619739;70.09;0.0
2;0;1;1;F5;0;-5.80729163748212;-9.7698794619739;71.44;0.0
2;0;1;1;1;11;-0.357291637482118;-14.2198794619739;71.19;1.65420244287752
2;0;1;1;p;0;-7.38729163748212;-10.0798794619739;73.33;0.232593938710114
2;0;1;1;F1;0;-7.02729163748212;-5.1598794619739;75.83;0.0
2;0;1;1;F2;0;-9.55729163748212;-3.7098794619739;72.27;0.0
2;0;1;1;F3;0;-9.66729163748212;-5.9398794619739;67.48;0.0
2;0;1;1;F4;0;-10.8272916374821;-9.4198794619739;68.98;0.0
2;0;1;1;F5;0;-10.3572916374821;-12.3898794619739;73.36;0.0
2;0;1;1;1;12;0.282708362517882;-13.0398794619739;78.31;1.6050607034803
2;0;1;1;1;13;-2.06729163748211;-14.3098794619739;87.07;1.59718113263202
2;0;1;1;1;14;-0.0672916374821123;-15.2798794619739;94.34;1.53770641847096
2;0;1;1;p;0;7.41270836251788;-10.1498794619739;97.83;0.209489584686388
2;0;1;1;F1;0;8.92270836251788;-13.6498794619739;100.23;0.0
2;0;1;1;F2;0;13.2727083625179;-12.3998794619739;98.83;0.0
2;0;1;1;F3;0;14.9427083625179;-7.1698794619739;94.17;0.0
2;0;1;1;F4;0;10.3927083625179;-6.7498794619739;94.8;0.0
2;0;1;1;F5;0;4.39270836251788;-7.0198794619739;95.95;0.0
2;0;1;1;1;15;-1.60729163748212;-12.0298794619739;101.72;1.48468433703815
2;0;1;1;p;0;-5.20729163748211;-3.8298794619739;102.54;0.169551723598359
2;0;1;1;F1;0;-0.667291637482123;-0.7198794619739;105.74;0.0
2;0;1;1;F2;0;-3.72729163748211;0.900120538026101;98.44;0.0
2;0;1;1;F3;0;-8.99729163748212;-0.6698794619739;95.34;0.0
2;0;1;1;F4;0;-10.9772916374821;-0.8498794619739;97.67;0.0
2;0;1;1;F5;0;-8.99729163748212;-3.2298794619739;102.39;0.0
2;0;1;1;1;16;-0.427291637482112;-15.6998794619739;113.49;1.45543665385002
2;0;1;1;p;0;0.792708362517887;-19.0298794619739;120.76;0.2166296198659
2;0;1;1;F1;0;0.422708362517883;-19.9498794619739;116.51;0.0
2;0;1;1;F2;0;0.792708362517887;-18.2198794619739;113.51;0.0
2;0;1;1;F3;0;3.29270836251789;-14.6198794619739;112.66;0.0
2;0;1;1;F4;0;2.94270836251788;-12.2298794619739;119.4;0.0
2;0;1;1;F5;0;1.00270836251788;-14.6298794619739;121.85;0.0
2;0;1;1;1;17;-1.44729163748212;-13.5498794619739;122.26;1.42105076570403
2;0;1;1;p;0;-8.62729163748212;-6.4398794619739;119.63;0.196809202552614
2;0;1;1;F1;0;-4.81729163748211;-4.3498794619739;120.25;0.0
2;0;1;1;F2;0;-6.77729163748212;-1.4198794619739;113.18;0.0
2;0;1;1;F3;0;-11.3672916374821;-4.8598794619739;110.59;0.0
2;0;1;1;F4;0;-15.5972916374821;-5.6798794619739;118.25;0.0
2;0;1;1;F5;0;-13.9572916374821;-6.8198794619739;119.99;0.0
2;0;1;1;1;18;-0.107291637482118;-15.0898794619739;129.27;1.40561501007865
2;0;1;1;p;0;7.48270836251788;-12.9498794619739;125.46;0.202582630898454
2;0;1;1;F1;0;6.33270836251788;-7.1898794619739;125.38;0.0
2;0;1;1;F2;0;6.06270836251788;-6.8798794619739;118.96;0.0
2;0;1;1;F3;0;12.0327083625179;-9.7798794619739;115.78;0.0
2;0;1;1;F4;0;11.0227083625179;-17.2798794619739;118.81;0.0
2;0;1;1;F5;0;9.19270836251788;-18.5298794619739;125.93;0.0
2;0;1;1;1;19;-1.45729163748211;-13.1898794619739;139.9;1.3944838238996
2;0;1;1;p;0;3.87270836251788;-9.2598794619739;138.65;0.213264491867824
2;0;1;1;F1;0;-0.197291637482123;-4.5298794619739;139.64;0.0
2;0;1;1;F2;0;0.582708362517877;-2.3398794619739;132.9;0.0
2;0;1;1;F3;0;6.19270836251788;-6.1698794619739;129.83;0.0
2;0;1;1;F4;0;7.75270836251788;-9.1398794619739;132.46;0.0
2;0;1;1;F5;0;7.15270836251788;-11.8098794619739;139.72;0.0
2;0;1;1;1;20;-1.32729163748212;-17.0998794619739;146.14;1.37591375031318
2;0;1;1;p;0;-0.727291637482108;-27.8298794619739;145.39;0.198328210786782
2;0;1;1;F1;0;3.31270836251788;-25.1898794619739;148.87;0.0
2;0;1;1;F2;0;6.99270836251789;-23.1698794619739;144.2;0.0
2;0;1;1;F3;0;4.52270836251789;-26.2798794619739;137.31;0.0
2;0;1;1;F4;0;-0.397291637482108;-31.7398794619739;139.0;0.0
2;0;1;1;F5;0;-5.74729163748212;-31.7898794619739;144.46;0.0
2;0;1;1;1;21;2.67270836251788;-16.3198794619739;152.45;1.35170352924179
2;0;1;1;p;0;5.79270836251789;-5.9598794619739;149.16;0.164313248353989
2;0;1;1;F1;0;12.8227083625179;-7.0898794619739;151.88;0.0
2;0;1;1;F2;0;12.2827083625179;-6.1398794619739;142.78;0.0
2;0;1;1;F3;0;5.50270836251788;-5.3098794619739;139.25;0.0
2;0;1;1;F4;0;-0.337291637482124;-0.149879461973899;142.35;0.0
2;0;1;1;F5;0;-0.997291637482121;-1.0498794619739;149.34;0.0
2;0;1;1;1;22;8.16270836251788;-21.2698794619739;159.87;1.31820634791684
2;0;1;1;p;0;10.4427083625179;-27.6398794619739;160.0;0.205855906589819
2;0;1;1;F1;0;16.6627083625179;-24.5798794619739;156.53;0.0
2;0;1;1;F2;0;16.4427083625179;-28.3898794619739;153.41;0.0
2;0;1;1;F3;0;11.5127083625179;-33.2898794619739;151.99;0.0
2;0;1;1;F4;0;9.58270836251788;-35.4098794619739;155.18;0.0
2;0;1;1;F5;0;17.7479838291058;-22.642403869536;161.83;0.0
