Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;F3;0;-23.8564978;-18.268003442;116.26;0.0
2;0;1;1;F4;0;-19.59284379;-1.74604065;121.58;0.0
2;0;1;1;F5;0;-16.80006577;-1.05452712;131.06;0.0
2;0;1;1;1;17;-6.891674619;-16.039826076;129.22;1.280898855
2;0;1;1;p;0;-0.495330285999998;-17.625000885;133.01;0.160212966
2;0;1;1;F1;0;-2.938958628;-9.42066176;142.25;0.0
2;0;1;1;F2;0;9.925956069;-7.2216461;137.98;0.0
2;0;1;1;F3;0;10.75042312;-18.741526923;126.99;0.0
2;0;1;1;F4;0;10.36822833;-20.875707596;138.06;0.0
2;0;1;1;F5;0;1.341243487;-21.674296722;143.08;0.0
2;0;1;1;1;18;-7.771713407;-17.004155756;140.16;1.267183694
2;0;1;1;p;0;-10.84158876;-22.751143256;141.16;0.210072159
2;0;1;1;F1;0;-16.27223635;-3.10352593;151.51;0.0
2;0;1;1;F2;0;-22.13599939;1.41581949;148.52;0.0
2;0;1;1;F3;0;-24.01871945;-9.25639514;138.89;0.0
2;0;1;1;F4;0;-24.31856774;-19.987913721;139.81;0.0
2;0;1;1;F5;0;-21.74364477;-22.160233144;145.24;0.0
2;0;1;1;1;19;-8.074750316;-18.957964506;148.42;1.26014877
2;0;1;1;p;0;-3.244007207;-15.841023535;155.47;0.19688409
2;0;1;1;F1;0;-6.058275536;-7.08150336;163.49;0.0
2;0;1;1;F2;0;4.161384155;-4.07308919;159.02;0.0
2;0;1;1;F3;0;6.627427309;-13.014651198;146.35;0.0
2;0;1;1;F4;0;0.363268816000003;-22.308461953;145.95;0.0
2;0;1;1;F5;0;8.225502162;-31.81192379;152.23;0.0
2;0;1;1;1;20;-8.416693653;-26.020773774;152.27;1.213305464
2;0;1;1;p;0;-22.8119791;-24.283806021;157.52;0.174308013
2;0;1;1;F1;0;-22.98337961;-15.469974739;166.84;0.0
2;0;1;1;F2;0;-35.56742562;-17.41303575;158.28;0.0
2;0;1;1;F3;0;-23.82830536;-35.50589499;146.31;0.0
2;0;1;1;F4;0;-11.58981699;-47.10954539;149.46;0.0
2;0;1;1;F5;0;-9.49779864299999;-41.53661445;157.49;0.0
2;0;1;1;1;21;-17.84099784;-15.857285663;167.2;1.189943717
2;0;1;1;p;0;-5.998909712;-23.952750366;164.95;0.208358831
2;0;1;1;F1;0;-4.220311972;-16.744256066;168.26;0.0
2;0;1;1;F2;0;3.843071726;-19.015564793;162.18;0.0
2;0;1;1;F3;0;-0.800177043999996;-30.90461189;156.61;0.0
2;0;1;1;F4;0;-0.379042078999996;-33.72731367;162.94;0.0
2;0;1;1;F5;0;-4.989066647;-34.6813438;167.97;0.0
