Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F1;0;12.5823692594805;2.67688112525806;148.05;0.0
1;0;1;1;F2;0;17.9185298822181;6.2522677908292;141.17;0.0
1;0;1;1;F3;0;10.3721859988882;12.7550897932009;135.56;0.0
1;0;1;1;F4;0;6.29384217495512;15.4669916449991;140.01;0.0
1;0;1;1;F5;0;7.32331470266642;10.4777044900352;147.86;0.0
1;0;1;1;1;22;6.9260741931927;-9.95378101586064;155.4;1.23752321229903
1;0;1;1;1;23;5.74333544278694;-1.08008792626774;165.72;1.21369516138288
1;0;1;1;p;0;5.15694945910104;9.63826322855718;165.03;0.208358831203994
1;0;1;1;F1;0;11.8532832457505;6.33760968451827;170.39;0.0
1;0;1;1;F2;0;16.8413910698396;13.9072120740273;162.78;0.0
1;0;1;1;F3;0;11.5900887611849;20.0115567614706;157.24;0.0
1;0;1;1;F4;0;8.02399790084106;20.1788767416652;163.64;0.0
1;0;1;1;F5;0;4.85641265229022;15.1920437092525;170.02;0.0
1;0;1;1;1;24;8.91185867283482;0.824895155191745;172.06;1.20946547861623
1;0;1;1;p;0;17.0832640092026;-5.83316273196872;181.01;0.189142234899795
1;0;1;1;F1;0;17.8990568839956;4.77340985230358;183.4;0.0
1;0;1;1;F2;0;26.1340290478096;0.883611212115534;179.87;0.0
1;0;1;1;F3;0;25.556631236887;-11.5330353467562;182.95;0.0
1;0;1;1;F4;0;19.4881746094679;-11.0290173300817;188.21;0.0
1;0;1;1;F5;0;8.8700642690796;-8.55260201771184;187.6;0.0
2;0;1;1;0;0;0.282541734761307;-20.0385738819224;16.48;1.87470923785153
2;0;1;1;1;0;-1.39370719509899;-19.8811269856615;16.69;1.84267820802588
2;0;1;1;1;1;-2.52844813576213;-19.6665040661423;18.32;1.83591246782415
2;0;1;1;1;2;-2.94542864714877;-20.7631476970104;18.73;1.77728678398025
2;0;1;1;1;3;-3.78456756126666;-20.4430760131441;21.76;1.77006315717933
2;0;1;1;1;4;-3.30677669234513;-18.9289373518666;23.68;1.76614602643043
2;0;1;1;1;5;-4.93796287206814;-18.1069083699684;29.42;1.74218280119219
2;0;1;1;1;6;-3.84701165156725;-14.8530759473492;33.54;1.71633675583527
2;0;1;1;p;0;5.38636304933847;-18.5582333843111;36.32;0.169200999161926
