Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;F4;0;10.53873335;-0.222055645;33.96;0
2;0;1;1;F5;0;10.83474074;0.959714055;36.62;0
2;0;1;1;1;3;18.69432151;2.575600819;38.29;1.748412777
2;0;1;1;p;0;19.11754059;5.215560214;37.06;0.209748581
2;0;1;1;F1;0;21.19937935;5.682622744;35.56;0
2;0;1;1;F2;0;20.25220827;4.433876597;33.51;0
2;0;1;1;F3;0;17.76764936;6.312963354;33.23;0
2;0;1;1;F4;0;16.919701;8.163661487;35.48;0
2;0;1;1;F5;0;16.15822888;6.154641773;37.86;0
2;0;1;1;1;4;20.05896879;1.398936975;41.5;1.732316289
2;0;1;1;p;0;17.08357774;2.573478627;42.74;0.199884657
2;0;1;1;F1;0;17.49833268;4.852289357;41.12;0
2;0;1;1;F2;0;15.18902364;5.844252965;42.84;0
2;0;1;1;F3;0;13.13916877;4.473488586;41.45;0
2;0;1;1;F4;0;13.69942412;2.575538654;43.56;0
2;0;1;1;F5;0;15.22523939;1.115988123;44.47;0
2;0;1;1;1;5;21.8008691;1.184499794;46.68;1.731755441
2;0;1;1;p;0;18.46145795;-0.1651791;45.61;0.193892232
2;0;1;1;F1;0;18.27527214;1.105975826;47.22;0
2;0;1;1;F2;0;15.41976461;2.185502002;44.25;0
2;0;1;1;F3;0;15.98315339;-0.535728065;42.38;0
2;0;1;1;F4;0;16.43049127;-2.254096134;44.32;0
2;0;1;1;F5;0;18.5803052;-2.253809112;45.9;0
2;0;1;1;1;6;23.32986787;1.313970932;48.95;1.727232458
2;0;1;1;p;0;21.13830766;3.218587385;49.13;0.184019815
2;0;1;1;F1;0;21.74954772;5.126462011;48.2;0
2;0;1;1;F2;0;18.72654276;5.120057891;47.27;0
2;0;1;1;F3;0;17.6221235;1.273298461;47.93;0
2;0;1;1;F4;0;19.85121065;1.891416978;49.34;0
2;0;1;1;F5;0;20.98423046;1.606520322;50.41;0
2;0;1;1;1;7;24.77777076;0.88961587;53.81;1.666817673
2;0;1;1;p;0;27.0483422;2.958795741;51.67;0.187575188
2;0;1;1;F1;0;29.18136508;0.860340744;51.54;0
2;0;1;1;F2;0;30.25237705;0.942397801;50.12;0
2;0;1;1;F3;0;29.64338433;3.454533916;47.83;0
2;0;1;1;F4;0;26.96300194;5.626457084;48.98;0
2;0;1;1;F5;0;25.79017072;5.169656328;52.13;0
2;0;1;1;1;8;24.39026847;1.439472193;57.63;1.601037736
2;0;1;1;p;0;21.25766679;1.825226916;55.95;0.194015698
2;0;1;1;F1;0;19.95856044;5.089522046;56.68;0
2;0;1;1;F2;0;20.08523522;4.646291294;52.41;0
2;0;1;1;F3;0;19.80212368;1.640039832;51.34;0
2;0;1;1;F4;0;19.93821128;-0.669955874;52.96;0
2;0;1;1;F5;0;20.64889851;-0.827828151;55.9;0
2;0;1;1;1;9;25.837672;0.922923039;59.72;1.55879269
