"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"0";1;1;"F3";0;-7.5545843513262;-2.40963171107521;143.62;0
1;"0";1;1;"F4";0;-13.523110938895;-0.0209730135035935;148.42;0
1;"0";1;1;"F5";0;-20.7310984114822;-3.63750679532091;151.47;0
1;"0";1;1;"1";30;-20.3537063423735;-17.9805878878259;146.8;1.03500136141229
1;"0";1;1;"p";0;-29.3383007790039;-17.7262990574181;149.66;0.194413074362915
1;"0";1;1;"F1";0;-32.5237715051624;-11.1462324731967;151.93;0
1;"0";1;1;"F2";0;-34.7233992219864;-12.7010115273968;143.59;0
1;"0";1;1;"F3";0;-39.7934406360755;-18.6433326277264;145.05;0
1;"0";1;1;"F4";0;-38.083009558437;-23.0118707732218;150.48;0
1;"0";1;1;"F5";0;-29.8551256499152;-25.6828493182288;152.9;0
2;"0";1;1;"0";0;0.182842804785395;-20.1264926098137;26.34;1.87470923785153
2;"0";1;1;"1";0;0.539645496358655;-20.2400348455063;27.37;1.84267820802588
2;"0";1;1;"1";1;0.618904796265052;-20.7122826230324;28.39;1.83591246782415
2;"0";1;1;"1";2;0.650568237697427;-20.0253347163636;29.35;1.77728678398025
2;"0";1;1;"1";3;1.13447668423865;-20.2678890718513;31;1.77006315717933
2;"0";1;1;"1";4;1.45177150958558;-19.8142107785552;32.37;1.76614602643043
2;"0";1;1;"1";5;2.0566005691073;-19.7578032546061;33.42;1.74218280119219
2;"0";1;1;"1";6;2.54099966512291;-18.2558520184539;34.98;1.71633675583527
2;"0";1;1;"p";0;3.53434054702001;-12.1644914239436;31.64;0.169200999161926
2;"0";1;1;"F1";0;7.29706833404492;-13.9994790535343;29.23;0
2;"0";1;1;"F2";0;3.33367701379254;-12.8954730560197;25.66;0
2;"0";1;1;"F3";0;1.58252374722593;-10.850561753055;24.66;0
2;"0";1;1;"F4";0;-0.256947566742838;-9.9700816084259;29.59;0
2;"0";1;1;"F5";0;0.553776985580267;-9.7387253890141;33.35;0
2;"0";1;1;"1";7;3.90634495327367;-16.110757091854;38.73;1.65980451935612
2;"0";1;1;"p";0;7.86028176986228;-9.2527337869632;35.83;0.20974858104857
2;"0";1;1;"F1";0;12.1597598797439;-11.3650282699007;37.9;0
2;"0";1;1;"F2";0;9.563094417326;-13.8055053700363;34.41;0
2;"0";1;1;"F3";0;5.05581796438273;-11.7041584265871;32.5;0
2;"0";1;1;"F4";0;4.8071241562773;-6.2985454743115;33.16;0
2;"0";1;1;"F5";0;3.97759358140424;-6.7484110379533;34.58;0
2;"0";1;1;"1";8;6.60034152121981;-16.3307172971058;42.83;1.64452378930592
2;"0";1;1;"p";0;12.9104655711145;-15.4203138288896;42.57;0.199884656545049
2;"0";1;1;"F1";0;15.1724072407524;-19.7617214212675;42.43;0
2;"0";1;1;"F2";0;14.4830693489159;-20.8904433847635;40.46;0
2;"0";1;1;"F3";0;9.53355279163928;-16.9350943673891;37.1;0
2;"0";1;1;"F4";0;11.4756609766151;-12.2095451085357;37.92;0
2;"0";1;1;"F5";0;12.3451970963227;-9.742156420768;42.5;0
2;"0";1;1;"1";9;8.31534414740899;-14.8394876058227;45.73;1.64399136452193
2;"0";1;1;"p";0;11.4366613326977;-7.7972238342205;47.27;0.193892232256873
2;"0";1;1;"F1";0;16.8827318190463;-8.4078106484596;47.18;0
2;"0";1;1;"F2";0;16.169119406766;-9.0209642385489;42.86;0
2;"0";1;1;"F3";0;7.99764653676024;-6.5346957223263;41.24;0
2;"0";1;1;"F4";0;7.23527666180762;-2.5777155386806;46.25;0
2;"0";1;1;"F5";0;8.24926315431064;-3.993989309186;49.44;0
2;"0";1;1;"1";10;10.0067642952797;-15.4674190378892;49.4;1.63969760307352
2;"0";1;1;"p";0;12.146811082122;-22.7565616315093;48.04;0.184019815020213
2;"0";1;1;"F1";0;10.0178605089154;-26.3562379304066;45.7;0
2;"0";1;1;"F2";0;10.4291959907128;-23.5496558237483;42.5;0
2;"0";1;1;"F3";0;12.9409006315775;-19.3046894166894;42.58;0
2;"0";1;1;"F4";0;15.708928054423;-19.0207454321165;45.7;0
2;"0";1;1;"F5";0;15.8969601633873;-20.1966042357143;50.63;0
2;"0";1;1;"1";11;11.0514715905022;-15.0644467468954;53.92;1.58234459454663
2;"0";1;1;"p";0;15.991064082042;-10.2815578690807;52.88;0.187575188389164
2;"0";1;1;"F1";0;17.8654928010878;-15.0683121950532;53.43;0
2;"0";1;1;"F2";0;19.4724357477458;-12.9874867900309;47.54;0
2;"0";1;1;"F3";0;15.2665076448402;-10.2667940853712;45.74;0
2;"0";1;1;"F4";0;16.1198783237531;-5.3550979949792;49.24;0
2;"0";1;1;"F5";0;16.5233342350875;-5.4955377600364;54.04;0
2;"0";1;1;"1";12;12.0364211650605;-16.1853278001644;57.27;1.51989833561649
2;"0";1;1;"p";0;19.9539014906158;-20.6922120115066;57.74;0.194015697642054
2;"0";1;1;"F1";0;17.3143779652564;-24.6941509864379;55.02;0
2;"0";1;1;"F2";0;20.7074737583609;-23.5230826968763;52.03;0
2;"0";1;1;"F3";0;22.3737013490432;-19.5623143855447;50.97;0
2;"0";1;1;"F4";0;26.1269430013022;-17.2163439893657;56.15;0
2;"0";1;1;"F5";0;23.1699197433781;-17.7128451999342;60.53;0
2;"0";1;1;"1";13;11.8571901778706;-15.7154594641053;61.27;1.47979423713561
2;"0";1;1;"p";0;20.435970349101;-13.2086226577487;60.55;0.199101327819695
2;"0";1;1;"F1";0;22.5791237652047;-19.0312761280355;62.12;0
2;"0";1;1;"F2";0;22.2347089304409;-17.6730867371203;55.3;0
2;"0";1;1;"F3";0;23.1987587832388;-13.2088837980369;52.4;0
2;"0";1;1;"F4";0;23.4196967728726;-7.4459950775482;56.29;0
2;"0";1;1;"F5";0;21.2565019241156;-7.2534125074346;61.89;0
2;"0";1;1;"1";14;11.9026466477645;-16.5326092113027;65.97;1.44981605092856
2;"0";1;1;"p";0;19.9532164776243;-17.2172444532757;69.69;0.182161577454309
2;"0";1;1;"F1";0;18.4535954790024;-22.7144834748657;69.15;0
2;"0";1;1;"F2";0;20.9893205291564;-20.9076358138767;63.96;0
2;"0";1;1;"F3";0;25.9839048292926;-15.2411882787069;64.33;0
2;"0";1;1;"F4";0;25.1646297517827;-13.264122688654;67.19;0
2;"0";1;1;"F5";0;20.6873363700639;-12.1703475865343;71.82;0
2;"0";1;1;"1";15;10.8305898339389;-14.1054309755874;73.6;1.43058956115314
2;"0";1;1;"p";0;16.8590544474214;-21.8701856017162;75.49;0.216424423901962
2;"0";1;1;"F1";0;13.1719781378665;-24.9787975568368;76.72;0
2;"0";1;1;"F2";0;13.0403394945837;-26.0882439357099;72.13;0
2;"0";1;1;"F3";0;18.9232026747732;-25.2980409218137;69.38;0
2;"0";1;1;"F4";0;22.007109207613;-23.0720309270678;71.12;0
2;"0";1;1;"F5";0;21.1014540786301;-18.222207343952;74.68;0
2;"0";1;1;"1";16;11.2366828124617;-12.0031730245275;79.63;1.41477931169491
2;"0";1;1;"p";0;18.5958105075738;-9.273293985626;79.2;0.195514642294434
2;"0";1;1;"F1";0;19.4455241601136;-14.7146161327413;78.5;0
2;"0";1;1;"F2";0;23.5320035984619;-12.5007539419181;74.31;0
2;"0";1;1;"F3";0;21.7699203652415;-8.1474491422052;71.61;0
2;"0";1;1;"F4";0;18.2069169872981;-4.0290626949708;75.94;0
2;"0";1;1;"F5";0;17.903905839887;-4.2423330504931;80.05;0
2;"0";1;1;"1";17;12.1083337187812;-12.8186634889184;84.41;1.39480603425262
2;"0";1;1;"p";0;17.4008318226343;-18.7444093340177;85.54;0.215642726014621
2;"0";1;1;"F1";0;13.3705268844821;-20.9649367726021;85.49;0
2;"0";1;1;"F2";0;14.5242329833818;-22.7039773809151;80.78;0
2;"0";1;1;"F3";0;20.631314058582;-22.4245838574916;78.97;0
2;"0";1;1;"F4";0;23.7492529306204;-20.8719547355723;79.98;0
2;"0";1;1;"F5";0;23.1140028689034;-15.3635105487725;84.1;0
2;"0";1;1;"1";18;12.2902088022932;-10.2055960473859;87.83;1.36856803555938
