"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"F5";0;-10.0984106255097;-28.3993473735161;64.5;0
2;"0";1;1;"1";16;-1.79428929122948;-22.0522875135848;67.43;1.38085382690859
2;"0";1;1;"p";0;1.56454474790485;-16.5261013153508;70.5;0.205044468963123
2;"0";1;1;"F1";0;7.42496054500799;-17.2095679824706;70.44;0
2;"0";1;1;"F2";0;8.09207832513563;-11.6245295880244;69.6;0
2;"0";1;1;"F3";0;3.75451184293276;-7.8914186852424;72.14;0
2;"0";1;1;"F4";0;-2.13355403790524;-13.7841922412949;73.5;0
2;"0";1;1;"F5";0;-0.931236742861111;-16.2497414949172;71.38;0
2;"0";1;1;"1";17;-1.49536470463928;-21.7087120611266;71.47;1.33590524533409
2;"0";1;1;"p";0;-5.69744190808962;-23.3025273503753;77.71;0.218876724213706
2;"0";1;1;"F1";0;-8.26724375070202;-17.4773819882658;77.89;0
2;"0";1;1;"F2";0;-13.9302321681007;-21.3100001774948;75.21;0
2;"0";1;1;"F3";0;-14.2773216797033;-27.5538874979815;74.39;0
2;"0";1;1;"F4";0;-7.74826396376689;-30.9697190719868;74.46;0
2;"0";1;1;"F5";0;-5.26618005201388;-28.4062527751502;79.19;0
2;"0";1;1;"1";18;0.418163922985132;-22.4890377567575;76.46;1.32491020336065
2;"0";1;1;"p";0;5.80923238474357;-18.3494024055903;78.88;0.175249231561401
2;"0";1;1;"F1";0;9.81296284519663;-21.9192542792736;79.41;0
2;"0";1;1;"F2";0;13.2487960167488;-17.9892733102024;77.12;0
2;"0";1;1;"F3";0;11.7280217116134;-12.6792407761363;75.26;0
2;"0";1;1;"F4";0;5.71356357998983;-10.1375300563755;79.14;0
2;"0";1;1;"F5";0;5.3011886946303;-14.1475109732784;83.08;0
2;"0";1;1;"1";19;1.16977202777856;-23.1633412913833;80.79;1.29370986275486
2;"0";1;1;"p";0;-5.26785843461609;-24.7584318937154;81.04;0.218379547432164
2;"0";1;1;"F1";0;-4.73269993934096;-24.9743146974189;81.36;0
2;"0";1;1;"F2";0;-3.57884995701567;-24.3415981587636;87.56;0
2;"0";1;1;"F3";0;-4.47267646345677;-17.8359333828638;85.63;0
2;"0";1;1;"F4";0;-4.30695494756063;-24.6415366903722;81.19;0
2;"0";1;1;"F5";0;-5.30817960990264;-24.6485492161747;81.33;0
2;"0";1;1;"1";20;2.95134442059385;-20.5757169351139;85;1.28247698170258
2;"0";1;1;"p";0;6.70379248333899;-16.2610867613447;87.27;0.202666727216297
2;"0";1;1;"F1";0;12.1518239026831;-16.7036403217636;87.37;0
2;"0";1;1;"F2";0;11.7336928198054;-13.4461617880612;83.08;0
2;"0";1;1;"F3";0;7.29069301725468;-11.2014674314652;82.3;0
2;"0";1;1;"F4";0;6.08748144380351;-8.5797157442315;87.78;0
2;"0";1;1;"F5";0;3.90152910920776;-13.6664153019875;92.08;0
2;"0";1;1;"1";21;3.01683760033159;-21.0567685367201;91.16;1.27167115033468
2;"0";1;1;"p";0;-0.812902490138331;-19.027509844624;96.51;0.160212966082733
2;"0";1;1;"F1";0;0.211315092764898;-12.7490165267274;96.19;0
2;"0";1;1;"F2";0;-5.89344922321359;-12.1015193094703;94.82;0
2;"0";1;1;"F3";0;-8.98650358894561;-17.7567836437544;94.61;0
