Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;1;25;20.09352153;63.56574827;96.6;1.128644396
2;0;1;1;1;26;21.15557208;64.70647114;103.18;1.084551926
2;0;1;1;p;0;22.16015747;70.43308516;104.06;0.198857865
2;0;1;1;F1;0;26.63945894;70.25403681;106.42;0
2;0;1;1;F2;0;27.33669221;70.90424121;102.31;0
2;0;1;1;F3;0;23.3218628;73.24254075;97.03;0
2;0;1;1;F4;0;18.16263137;72.97583665;99.68;0
2;0;1;1;F5;0;17.6616295;69.79547548;105.45;0
2;0;1;1;1;27;19.13078609;63.67363925;106.9;1.071221983
2;0;1;1;p;0;13.4371168;61.8542355;108.57;0.198877425
2;0;1;1;F1;0;15.5326839;67.11581307;110.33;0
2;0;1;1;F2;0;10.49989055;67.78826465;106.93;0
2;0;1;1;F3;0;6.75404376;62.78080703;105.3;0
2;0;1;1;F4;0;9.08999673;57.41710274;108.14;0
2;0;1;1;F5;0;13.34175777;58.43313821;111.84;0
2;0;1;1;1;28;19.87791208;64.50303828;112.58;1.047145073
2;0;1;1;p;0;24.65348129;68.05578915;114.11;0.186180923
2;0;1;1;F1;0;28.31921327;65.23933588;112.22;0
2;0;1;1;F2;0;29.68369299;68.01744586;109.1;0
2;0;1;1;F3;0;24.80069278;71.13598862;107.09;0
2;0;1;1;F4;0;20.96223073;73.46033994;112.56;0
2;0;1;1;F5;0;22.22835166;69.99053623;117.48;0
2;0;1;1;1;29;19.3694109;63.82316582;119.35;1.00942549
2;0;1;1;p;0;13.53543373;63.92904484;120.49;0.190436999
2;0;1;1;F1;0;15.09599857;68.70619225;121.59;0
2;0;1;1;F2;0;10.22630376;70.02856603;118.8;0
2;0;1;1;F3;0;6.24136182;65.7618064;116.48;0
2;0;1;1;F4;0;7.64064667;60.06847681;120.21;0
2;0;1;1;F5;0;12.0565044;60.90823898;124.55;0
2;0;1;1;1;30;20.18237414;63.35573586;123.39;0.995778263
2;0;1;1;p;0;25.5907713;68.27139861;125.68;0.195285869
2;0;1;1;F1;0;29.75699297;65.35242671;126.9;0
2;0;1;1;F2;0;30.71204099;68.10111426;121.45;0
2;0;1;1;F3;0;27.39014908;72.84198277;118.67;0
2;0;1;1;F4;0;23.09264481;74.42358229;123.75;0
2;0;1;1;F5;0;23.79070376;71.38483029;129.36;0
2;0;1;1;1;31;18.94846106;62.20705901;125.42;0.967641686
2;0;1;1;p;0;12.51152778;57.56381769;126.32;0.197944245
2;0;1;1;F1;0;10.17953088;60.75503853;130.38;0
2;0;1;1;F2;0;5.62532502;61.32046667;126.45;0
2;0;1;1;F3;0;5.82138392;55.927549;120.76;0
2;0;1;1;F4;0;11.67588359;52.05914706;122.83;0
2;0;1;1;F5;0;15.75525426;53.00319948;127.13;0
2;0;1;1;1;32;19.41204467;61.79561006;130.35;0.954128395
2;0;1;1;p;0;21.88664381;70.40878945;132.86;0.187010567
2;0;1;1;F1;0;27.66722161;69.3194225;134;0
2;0;1;1;F2;0;28.53950532;72.44830747;129.33;0
2;0;1;1;F3;0;23.14902302;76.14733445;126.29;0
2;0;1;1;F4;0;16.73049057;76.00970756;130.58;0
2;0;1;1;F5;0;18.54339318;71.99033147;137.59;0
2;0;1;1;1;33;17.80871543;60.35636187;137.01;0.94520961
2;0;1;1;p;0;18.85199944;68.31445577;140.55;0.172458809
2;0;1;1;F1;0;24.41926722;68.06240528;142.47;0
2;0;1;1;F2;0;24.50066239;74.52598593;139.33;0
2;0;1;1;F3;0;16.64192016;75.68558523;134.58;0
2;0;1;1;F4;0;10.53016486;71.08183164;140.21;0
2;0;1;1;F5;0;14.5241843;67.73478686;145;0
2;0;1;1;1;34;19.18580023;58.41151292;141.92;0.920221025
2;0;1;1;p;0;27.31767985;57.98838899;143.71;0.219843207
2;0;1;1;F1;0;26.12438329;54.3779952;149.17;0
2;0;1;1;F2;0;30.36057077;50.85247175;145.36;0
2;0;1;1;F3;0;34.23699984;54.27051178;137.97;0
2;0;1;1;F4;0;35.24446999;60.91543494;144.94;0
2;0;1;1;F5;0;30.2922565;63.21616994;148.11;0
