"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"F2";0;5.68033181664949;-15.512190148281;31.05;0
2;"0";1;1;"F3";0;-0.615117942716392;-13.1815867227064;30.41;0
2;"0";1;1;"F4";0;-2.97873172954089;-10.8917985519943;37.58;0
2;"0";1;1;"F5";0;-0.380521248719007;-12.3021184792971;42.99;0
2;"0";1;1;"1";9;-1.86697025461573;-21.244208243601;46.66;1.61574683929119
2;"0";1;1;"p";0;-3.06877807331965;-22.2073582666515;51.17;0.193892232256873
2;"0";1;1;"F1";0;-2.7812325482191;-24.5868156777002;56.56;0
2;"0";1;1;"F2";0;-3.57960012045599;-27.6138784817399;56.47;0
2;"0";1;1;"F3";0;-0.801463897477562;-31.414517786722;53.71;0
2;"0";1;1;"F4";0;3.11417739716705;-25.5500610129301;47.25;0
2;"0";1;1;"F5";0;2.80158091400335;-22.0385822021278;50.53;0
2;"0";1;1;"1";10;-5.30130826398277;-21.7134868787602;51.04;1.61152684663267
2;"0";1;1;"p";0;-7.26548725752932;-14.4326214850511;49.61;0.184019815020213
2;"0";1;1;"F1";0;-3.25086815679027;-9.9631211241627;51.21;0
2;"0";1;1;"F2";0;-2.26828759794502;-10.0869574894975;45.58;0
2;"0";1;1;"F3";0;-8.88655112269099;-11.7389526217594;41.33;0
2;"0";1;1;"F4";0;-13.4275996869798;-13.9478840233133;44.24;0
2;"0";1;1;"F5";0;-14.0070395498392;-14.0621181921485;50.88;0
2;"0";1;1;"1";11;-6.23068602469562;-22.724405756758;54.67;1.5551591890823
2;"0";1;1;"p";0;-10.9408261887438;-26.8208773647421;58.1;0.187575188389164
2;"0";1;1;"F1";0;-14.3755430760169;-22.9777900765998;62.15;0
2;"0";1;1;"F2";0;-16.5210188787851;-28.3179243052251;61.58;0
2;"0";1;1;"F3";0;-16.397910670565;-32.2443659982939;54.57;0
2;"0";1;1;"F4";0;-13.196209252183;-33.5854133604443;54.51;0
2;"0";1;1;"F5";0;-7.17224117063722;-30.2985442494943;57.34;0
2;"0";1;1;"1";12;-6.45690062861214;-21.6154752120551;59.19;1.49378578550528
2;"0";1;1;"1";13;-8.00192480761986;-22.3818956490749;64.95;1.45688258187785
2;"0";1;1;"p";0;-9.01993818133392;-20.9403170799572;65.62;0.222498618362862
2;"0";1;1;"F1";0;-11.2843817632412;-23.5550436936511;68.58;0
2;"0";1;1;"F2";0;-8.91423291795034;-23.9486100173709;70.03;0
2;"0";1;1;"F3";0;-4.08808496113781;-20.5596284743474;70.09;0
2;"0";1;1;"F4";0;-5.64494316590506;-15.9611295311868;67.15;0
2;"0";1;1;"F5";0;-7.87858039158898;-16.0639144719081;63.32;0
2;"0";1;1;"1";14;-6.84599914853635;-22.8422605811368;70.49;1.42670064353472
2;"0";1;1;"p";0;-1.21682933660799;-16.0856603096634;70.32;0.205044468963123
2;"0";1;1;"F1";0;4.11901764756555;-17.4705563207364;70.38;0
2;"0";1;1;"F2";0;6.52533338457945;-16.9795934160285;66.29;0
2;"0";1;1;"F3";0;2.86636199640218;-12.9584333370836;60.48;0
2;"0";1;1;"F4";0;-1.75283909216325;-8.5101211511645;64.21;0
2;"0";1;1;"F5";0;-5.00685057697366;-8.8050944664355;70.35;0
2;"0";1;1;"1";15;-7.41967177375655;-24.7260333166527;73.79;1.38025968866415
2;"0";1;1;"p";0;-7.49648520047717;-22.2249536103107;79.33;0.218876724213706
2;"0";1;1;"F1";0;-0.211332562316274;-21.0213544084593;78.15;0
2;"0";1;1;"F2";0;-3.91866598666375;-16.3276907135706;75.29;0
2;"0";1;1;"F3";0;-11.2494527371553;-14.1238836397056;74.96;0
2;"0";1;1;"F4";0;-13.0869247714322;-17.6823238209156;80.78;0
2;"0";1;1;"F5";0;-10.8248698991709;-20.8716039520547;84.91;0
2;"0";1;1;"1";16;-7.17628036779927;-24.7070432269704;79.06;1.36889959163323
2;"0";1;1;"p";0;-5.00158535365347;-17.5297246750703;81.99;0.175249231561401
2;"0";1;1;"F1";0;-2.24053062053635;-15.3610668503475;83.39;0
2;"0";1;1;"F2";0;-0.505430905101636;-12.4178663852927;80.72;0
2;"0";1;1;"F3";0;-5.32712289759751;-9.2499828127003;77.71;0
2;"0";1;1;"F4";0;-8.27822534290812;-9.4251808642925;81.41;0
2;"0";1;1;"F5";0;-10.4592073682305;-13.6678000323561;85.3;0
2;"0";1;1;"1";17;-7.87154154433972;-24.9165948826441;85.34;1.33666334391943
2;"0";1;1;"p";0;-8.65922178955032;-32.6619715572355;82.08;0.218379547432164
2;"0";1;1;"F1";0;-13.4938311638686;-35.5528282118889;82.03;0
2;"0";1;1;"F2";0;-13.4467288978295;-34.555691623184;75.19;0
2;"0";1;1;"F3";0;-8.83980820087565;-32.2536964685458;74.06;0
2;"0";1;1;"F4";0;-4.87250566949248;-32.1487649457289;75.45;0
2;"0";1;1;"F5";0;-3.05549187860622;-32.7514762229829;83.84;0
2;"0";1;1;"1";18;-8.69090489272316;-22.8193958688817;90.55;1.32505751112688
2;"0";1;1;"p";0;-5.95672032505018;-15.4406537843596;89.2;0.202666727216297
2;"0";1;1;"F1";0;-1.6476814265506;-14.5234930725879;87.59;0
2;"0";1;1;"F2";0;-4.70788956773208;-10.9938434961219;82.62;0
2;"0";1;1;"F3";0;-10.529739703514;-11.3946688901473;82.74;0
2;"0";1;1;"F4";0;-11.0341178590878;-7.0049419423543;88.76;0
2;"0";1;1;"F5";0;-12.4564008683026;-12.7989397885481;93.03;0
2;"0";1;1;"1";19;-9.36957652870622;-23.6628440359389;96.63;1.31389290683201
2;"0";1;1;"p";0;-8.80870229417111;-31.5675970423923;92.74;0.160212966082733
2;"0";1;1;"F1";0;-13.8622790415794;-36.1280204940089;92.97;0
2;"0";1;1;"F2";0;-11.757725645332;-36.4034383626083;86.04;0
2;"0";1;1;"F3";0;-6.8123162786387;-34.858955861632;83.8;0
2;"0";1;1;"F4";0;-2.88580709762397;-31.8088696904875;86.34;0
2;"0";1;1;"F5";0;-3.71747274211298;-29.8383539570368;94.71;0
2;"0";1;1;"1";20;-10.4753724474299;-21.2962821022186;104.63;1.2998244636313
2;"0";1;1;"p";0;-12.8473067561288;-15.3611639369908;99.24;0.210072159444675
2;"0";1;1;"F1";0;-9.7524176361512;-14.2905746903401;96.58;0
2;"0";1;1;"F2";0;-12.4902802822986;-12.2699292165297;92.22;0
2;"0";1;1;"F3";0;-17.019806210788;-12.6044361120379;91.37;0
2;"0";1;1;"F4";0;-21.6975806980005;-17.6844484985173;95.99;0
2;"0";1;1;"F5";0;-20.5021729618711;-12.7635643966102;100.71;0
2;"0";1;1;"1";21;-11.7344838296348;-21.1669046420403;111.9;1.29260833093796
2;"0";1;1;"p";0;-8.57127052467579;-26.2695100145271;106.95;0.196884089865893
2;"0";1;1;"F1";0;-10.3038903635607;-31.308729050638;107.94;0
2;"0";1;1;"F2";0;-7.58151022294991;-32.0988216844524;102.57;0
2;"0";1;1;"F3";0;-8.19678960281766;-30.753187527369;99.52;0
2;"0";1;1;"F4";0;-6.05054005948281;-24.4540437047741;100.03;0
2;"0";1;1;"F5";0;-3.74866981572138;-22.6244280673011;106.56;0
2;"0";1;1;"1";22;-11.5410078607205;-19.6866793046499;118.18;1.24455841070693
2;"0";1;1;"p";0;-11.9395457770189;-12.4512893684217;120.62;0.174308012922556
2;"0";1;1;"F1";0;-7.37540635767929;-10.4435216127212;117.9;0
2;"0";1;1;"F2";0;-12.137687868291;-8.8585689908156;114.64;0
2;"0";1;1;"F3";0;-17.8055103682317;-11.6969290999572;113.67;0
2;"0";1;1;"F4";0;-20.0325669519973;-13.8535048516307;118.43;0
2;"0";1;1;"F5";0;-17.3936424482318;-15.7224557507788;122.79;0
2;"0";1;1;"1";23;-12.1855064519659;-20.1782294708412;124.2;1.22059489965217
2;"0";1;1;"1";24;-13.1230519994428;-19.8101148875846;130.53;1.20409270445886
2;"0";1;1;"p";0;-15.3953478328785;-13.2879088462708;127.01;0.19528586887121
2;"0";1;1;"F1";0;-9.99803495162901;-10.0893757978408;126.46;0
2;"0";1;1;"F2";0;-9.54443122082924;-8.7836025957094;121.5;0
2;"0";1;1;"F3";0;-15.9164226806681;-9.9480015117776;117.58;0
2;"0";1;1;"F4";0;-20.8530373354015;-12.352962166481;120.4;0
2;"0";1;1;"F5";0;-21.5273483192473;-13.7367629820122;126.05;0
2;"0";1;1;"1";25;-12.7161438325426;-19.6436043962939;137.27;1.1700700234463
2;"0";1;1;"p";0;-10.6705764568214;-26.5984698954524;134.98;0.19794424545314
2;"0";1;1;"F1";0;-15.4525365505177;-30.9224099577447;136.36;0
2;"0";1;1;"F2";0;-16.748735380383;-33.0770256064059;130.1;0
2;"0";1;1;"F3";0;-12.1308396454006;-31.9056849297317;124.58;0
2;"0";1;1;"F4";0;-4.24593571636051;-26.8671543870231;129.45;0
2;"0";1;1;"F5";0;-7.44202263221365;-25.029349058292;135.22;0
2;"0";1;1;"1";26;-12.9284630757683;-20.439984041285;143.61;1.15372978341508
2;"0";1;1;"p";0;-11.6761643980169;-13.7627504807674;143.8;0.187010567064075
2;"0";1;1;"F1";0;-11.5861956071992;-17.6646609893104;139.42;0
2;"0";1;1;"F2";0;-6.98141557260147;-16.3357513486763;137.61;0
2;"0";1;1;"F3";0;-6.88319552231915;-9.105975914977;137.65;0
2;"0";1;1;"F4";0;-13.212123913281;-3.6817372198164;141.35;0
2;"0";1;1;"F5";0;-16.2035615036291;-7.7106702228648;146.98;0
2;"0";1;1;"1";27;-15.6086829442211;-22.5809701357635;147.19;1.14294520984139
2;"0";1;1;"p";0;-18.9984145488534;-29.540835051734;143.81;0.172458808863428
2;"0";1;1;"F1";0;-25.8428074303515;-35.2771741354788;144.7;0
2;"0";1;1;"F2";0;-22.3790578107841;-36.4802695485473;137.21;0
2;"0";1;1;"F3";0;-16.8552422085668;-35.1979820641273;133.95;0
2;"0";1;1;"F4";0;-10.6520149737727;-33.5767258001428;138.28;0
2;"0";1;1;"F5";0;-11.6721749295824;-30.4014819253259;144.23;0
2;"0";1;1;"1";28;-21.1730657540112;-22.9641723618961;153.82;1.11272907305158
2;"0";1;1;"p";0;-15.1410488768386;-17.3265511974771;157.11;0.219843207308916
2;"0";1;1;"F1";0;-7.85316239509873;-16.0948001555564;154.46;0
2;"0";1;1;"F2";0;-11.2377892057245;-9.1022540275145;151.85;0
2;"0";1;1;"F3";0;-15.5229694283461;-6.5548179714667;156.53;0
2;"0";1;1;"F4";0;-17.8012290435193;-9.750758071949;163.85;0
2;"0";1;1;"F5";0;-18.9856617416203;-15.8022966518201;163.89;0
2;"0";1;1;"1";29;-19.9334186515741;-25.6350102569057;159.13;1.08307595290368
